site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
modoc,Modoc09,2021,postfire,immediate,Modoc09 postfire immediate,270,0,3.05,3.15,0.188924865365854,0.278142058536585,1.10679365853659,0.822657565292467,0,1.57386058243902,0.822657565292467,2.39651814773149,modoc Modoc09 postfire immediate
modoc,Modoc10,2021,postfire,immediate,Modoc10 postfire immediate,90,0,0.5,1.3,0.159859501463415,0,0,0,0,0.159859501463415,0,0.159859501463415,modoc Modoc10 postfire immediate
modoc,Modoc10,2021,postfire,immediate,Modoc10 postfire immediate,0,0,1,1.2,0.377849730731707,0.278142058536585,0,6.44983002374272,0,0.655991789268293,6.44983002374272,7.10582181301101,modoc Modoc10 postfire immediate
modoc,Modoc10,2021,postfire,immediate,Modoc10 postfire immediate,180,0,2.5,2.85,0.0726634097560976,0.278142058536585,1.10679365853659,0,0,1.45759912682927,0,1.45759912682927,modoc Modoc10 postfire immediate
modoc,Modoc10,2021,postfire,immediate,Modoc10 postfire immediate,270,0,0.85,0.65,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,modoc Modoc10 postfire immediate
modoc,Modoc11,2021,postfire,immediate,Modoc11 postfire immediate,90,0,2.7,2.3,0,0,0,0,0,0,0,0,modoc Modoc11 postfire immediate
modoc,Modoc11,2021,postfire,immediate,Modoc11 postfire immediate,0,0,1.85,2,0.0435980458536585,1.66885235121951,0,0,0,1.71245039707317,0,1.71245039707317,modoc Modoc11 postfire immediate
modoc,Modoc11,2021,postfire,immediate,Modoc11 postfire immediate,180,0,0.5,1.2,0,1.11256823414634,0,0,0,1.11256823414634,0,1.11256823414634,modoc Modoc11 postfire immediate
modoc,Modoc11,2021,postfire,immediate,Modoc11 postfire immediate,270,0,3.05,2.4,0,0,0,0,0,0,0,0,modoc Modoc11 postfire immediate
modoc,Modoc12,2021,postfire,immediate,Modoc12 postfire immediate,90,0,1.45,2.1,0.0145326819512195,0.278142058536585,0,0.439318611051155,0,0.292674740487805,0.439318611051155,0.73199335153896,modoc Modoc12 postfire immediate
modoc,Modoc12,2021,postfire,immediate,Modoc12 postfire immediate,0,0,2.3,1.95,0.0145326819512195,0.556284117073171,1.10679365853659,4.6779521908051,0,1.67761045756098,4.6779521908051,6.35556264836607,modoc Modoc12 postfire immediate
modoc,Modoc12,2021,postfire,immediate,Modoc12 postfire immediate,180,0,1.85,2.35,0.029065363902439,0,2.21358731707317,0,0,2.24265268097561,0,2.24265268097561,modoc Modoc12 postfire immediate
modoc,Modoc12,2021,postfire,immediate,Modoc12 postfire immediate,270,0,1.3,1.1,0.029065363902439,2.50327852682927,3.32038097560976,0,0,5.85272486634146,0,5.85272486634146,modoc Modoc12 postfire immediate
modoc,Modoc13,2021,postfire,immediate,Modoc13 postfire immediate,90,0,2.7,1.9,0.319719002926829,1.11256823414634,0,0,0,1.43228723707317,0,1.43228723707317,modoc Modoc13 postfire immediate
modoc,Modoc13,2021,postfire,immediate,Modoc13 postfire immediate,0,0.75,0.75,0.7,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,modoc Modoc13 postfire immediate
modoc,Modoc13,2021,postfire,immediate,Modoc13 postfire immediate,180,0.05,1.85,1.6,0.058130727804878,1.11256823414634,0,0,0,1.17069896195122,0,1.17069896195122,modoc Modoc13 postfire immediate
modoc,Modoc13,2021,postfire,immediate,Modoc13 postfire immediate,270,0.5,2.25,2.6,0.0871960917073171,0,1.10679365853659,0,0,1.1939897502439,0,1.1939897502439,modoc Modoc13 postfire immediate
modoc,Modoc14,2021,postfire,immediate,Modoc14 postfire immediate,90,0.75,3.35,2.95,0.0726634097560976,0.556284117073171,1.10679365853659,0,0,1.73574118536585,0,1.73574118536585,modoc Modoc14 postfire immediate
modoc,Modoc14,2021,postfire,immediate,Modoc14 postfire immediate,0,0.5,1.35,0.95,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,modoc Modoc14 postfire immediate
modoc,Modoc14,2021,postfire,immediate,Modoc14 postfire immediate,180,0,0.5,1.3,0,0,0,0,0,0,0,0,modoc Modoc14 postfire immediate
modoc,Modoc14,2021,postfire,immediate,Modoc14 postfire immediate,270,3.1,2,2.45,0.0145326819512195,0.278142058536585,1.10679365853659,0,0,1.39946839902439,0,1.39946839902439,modoc Modoc14 postfire immediate
modoc,Modoc15,2021,postfire,immediate,Modoc15 postfire immediate,90,0,1,0.65,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,modoc Modoc15 postfire immediate
modoc,Modoc15,2021,postfire,immediate,Modoc15 postfire immediate,0,0,0.95,1.6,0,0.556284117073171,0,0,0,0.556284117073171,0,0.556284117073171,modoc Modoc15 postfire immediate
modoc,Modoc15,2021,postfire,immediate,Modoc15 postfire immediate,180,0,2.5,2,0,0,0,0,0,0,0,0,modoc Modoc15 postfire immediate
modoc,Modoc15,2021,postfire,immediate,Modoc15 postfire immediate,270,0,1.1,0.9,0,0.278142058536585,1.10679365853659,0.954088063889489,0,1.38493571707317,0.954088063889489,2.33902378096266,modoc Modoc15 postfire immediate
modoc,Modoc16,2021,postfire,immediate,Modoc16 postfire immediate,90,0,0.25,0.3,0.0871960917073171,0,0,0,0,0.0871960917073171,0,0.0871960917073171,modoc Modoc16 postfire immediate
modoc,Modoc16,2021,postfire,immediate,Modoc16 postfire immediate,0,0,0.25,0.95,0.0726634097560976,0.278142058536585,0,0,0,0.350805468292683,0,0.350805468292683,modoc Modoc16 postfire immediate
modoc,Modoc16,2021,postfire,immediate,Modoc16 postfire immediate,180,0,1.1,1.35,0.0871960917073171,0.278142058536585,0,0,0,0.365338150243902,0,0.365338150243902,modoc Modoc16 postfire immediate
modoc,Modoc16,2021,postfire,immediate,Modoc16 postfire immediate,270,0,1,1.05,0.058130727804878,0.556284117073171,1.10679365853659,0,0,1.72120850341463,0,1.72120850341463,modoc Modoc16 postfire immediate
modoc,Modoc17,2021,postfire,immediate,Modoc17 postfire immediate,90,0,1.1,1.6,0.0435980458536585,0.556284117073171,0,0,0,0.599882162926829,0,0.599882162926829,modoc Modoc17 postfire immediate
modoc,Modoc17,2021,postfire,immediate,Modoc17 postfire immediate,0,0,1.8,0.9,0.058130727804878,0,0,0,0,0.058130727804878,0,0.058130727804878,modoc Modoc17 postfire immediate
modoc,Modoc17,2021,postfire,immediate,Modoc17 postfire immediate,180,0,2,2.05,0,0.834426175609756,0,0,0,0.834426175609756,0,0.834426175609756,modoc Modoc17 postfire immediate
modoc,Modoc17,2021,postfire,immediate,Modoc17 postfire immediate,270,0.25,3.25,1.85,0.0145326819512195,1.66885235121951,1.10679365853659,0,0,2.79017869170732,0,2.79017869170732,modoc Modoc17 postfire immediate
modoc,Modoc18,2021,postfire,immediate,Modoc18 postfire immediate,90,0.5,3.3,1.95,0,1.39071029268293,0,0,0,1.39071029268293,0,1.39071029268293,modoc Modoc18 postfire immediate
modoc,Modoc18,2021,postfire,immediate,Modoc18 postfire immediate,0,0.25,2.75,2.4,0.188924865365854,0.278142058536585,0,0,0,0.467066923902439,0,0.467066923902439,modoc Modoc18 postfire immediate
modoc,Modoc18,2021,postfire,immediate,Modoc18 postfire immediate,180,0.5,1.4,1.8,0.058130727804878,0.278142058536585,1.10679365853659,0,0,1.44306644487805,0,1.44306644487805,modoc Modoc18 postfire immediate
modoc,Modoc18,2021,postfire,immediate,Modoc18 postfire immediate,270,1,3.1,2.5,0.188924865365854,0.278142058536585,0,0,0,0.467066923902439,0,0.467066923902439,modoc Modoc18 postfire immediate
modoc,Modoc19,2021,postfire,immediate,Modoc19 postfire immediate,90,0.5,2.45,2.55,0.159859501463415,0.278142058536585,0,0,0,0.43800156,0,0.43800156,modoc Modoc19 postfire immediate
modoc,Modoc19,2021,postfire,immediate,Modoc19 postfire immediate,0,1,2.3,2.25,0.0145326819512195,1.39071029268293,0,0,0,1.40524297463415,0,1.40524297463415,modoc Modoc19 postfire immediate
modoc,Modoc19,2021,postfire,immediate,Modoc19 postfire immediate,180,0,0.5,1.15,0.0145326819512195,0,1.10679365853659,0,0,1.1213263404878,0,1.1213263404878,modoc Modoc19 postfire immediate
modoc,Modoc19,2021,postfire,immediate,Modoc19 postfire immediate,270,0.25,1.25,1.2,0,0,1.10679365853659,0,0,1.10679365853659,0,1.10679365853659,modoc Modoc19 postfire immediate
modoc,Modoc20,2021,postfire,immediate,Modoc20 postfire immediate,90,1.75,3,2.95,0.116261455609756,0.834426175609756,0,0,0,0.950687631219512,0,0.950687631219512,modoc Modoc20 postfire immediate
modoc,Modoc20,2021,postfire,immediate,Modoc20 postfire immediate,0,0.5,1.9,1.4,0.058130727804878,0,0,0,0,0.058130727804878,0,0.058130727804878,modoc Modoc20 postfire immediate
modoc,Modoc20,2021,postfire,immediate,Modoc20 postfire immediate,180,0.75,3,1.7,0,0,0,0,0,0,0,0,modoc Modoc20 postfire immediate
modoc,Modoc20,2021,postfire,immediate,Modoc20 postfire immediate,270,0.5,3.2,3.05,0.029065363902439,0.278142058536585,0,0,0,0.307207422439024,0,0.307207422439024,modoc Modoc20 postfire immediate
modoc,Modoc21,2021,postfire,immediate,Modoc21 postfire immediate,90,1,4.75,4.3,0.116261455609756,1.9469944097561,1.10679365853659,5.23774875890352,0,3.17004952390244,5.23774875890352,8.40779828280596,modoc Modoc21 postfire immediate
modoc,Modoc21,2021,postfire,immediate,Modoc21 postfire immediate,0,0.25,2.15,2.05,0.0435980458536585,0,1.10679365853659,0,0,1.15039170439024,0,1.15039170439024,modoc Modoc21 postfire immediate
modoc,Modoc21,2021,postfire,immediate,Modoc21 postfire immediate,180,1.65,3.25,1.75,0.0435980458536585,0,1.10679365853659,0,0,1.15039170439024,0,1.15039170439024,modoc Modoc21 postfire immediate
modoc,Modoc21,2021,postfire,immediate,Modoc21 postfire immediate,270,0.25,0.95,0.85,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,modoc Modoc21 postfire immediate
modoc,Modoc22,2021,postfire,immediate,Modoc22 postfire immediate,90,2.3,2.35,2.9,0.0145326819512195,0.556284117073171,0,0,0,0.57081679902439,0,0.57081679902439,modoc Modoc22 postfire immediate
modoc,Modoc22,2021,postfire,immediate,Modoc22 postfire immediate,0,0.5,2.15,1.6,0,1.11256823414634,0,0,0,1.11256823414634,0,1.11256823414634,modoc Modoc22 postfire immediate
modoc,Modoc22,2021,postfire,immediate,Modoc22 postfire immediate,180,3,2.25,2.1,0.203457547317073,0.278142058536585,0,0,0,0.481599605853659,0,0.481599605853659,modoc Modoc22 postfire immediate
modoc,Modoc22,2021,postfire,immediate,Modoc22 postfire immediate,270,2,1.1,1.7,0,0,1.10679365853659,0,0,1.10679365853659,0,1.10679365853659,modoc Modoc22 postfire immediate
modoc,Modoc23,2021,postfire,immediate,Modoc23 postfire immediate,90,0.25,2.25,2.5,0,0.278142058536585,0,2.35601338225772,0,0.278142058536585,2.35601338225772,2.6341554407943,modoc Modoc23 postfire immediate
modoc,Modoc23,2021,postfire,immediate,Modoc23 postfire immediate,0,0,0.5,1,0,2.22513646829268,3.32038097560976,0,0,5.54551744390244,0,5.54551744390244,modoc Modoc23 postfire immediate
modoc,Modoc23,2021,postfire,immediate,Modoc23 postfire immediate,180,0.25,2.1,2.6,0,0,0,0,0,0,0,0,modoc Modoc23 postfire immediate
modoc,Modoc23,2021,postfire,immediate,Modoc23 postfire immediate,270,1.75,2.5,2.2,0,0,0,0,0,0,0,0,modoc Modoc23 postfire immediate
modoc,Modoc24,2021,postfire,immediate,Modoc24 postfire immediate,90,0,2,1.3,0,1.66885235121951,0,1.02345416037125,0,1.66885235121951,1.02345416037125,2.69230651159076,modoc Modoc24 postfire immediate
modoc,Modoc24,2021,postfire,immediate,Modoc24 postfire immediate,0,0,1.75,1.75,0.029065363902439,0.278142058536585,0,0.700962659184114,0,0.307207422439024,0.700962659184114,1.00817008162314,modoc Modoc24 postfire immediate
modoc,Modoc24,2021,postfire,immediate,Modoc24 postfire immediate,180,0,1.5,1.45,0,0.556284117073171,2.21358731707317,1.94711849773365,0,2.76987143414634,1.94711849773365,4.71698993187999,modoc Modoc24 postfire immediate
modoc,Modoc24,2021,postfire,immediate,Modoc24 postfire immediate,270,0,3.5,2.55,0,0.278142058536585,1.10679365853659,0,0,1.38493571707317,0,1.38493571707317,modoc Modoc24 postfire immediate
modoc,Modoc29,2021,control,immediate,Modoc29 control immediate,90,0,2.6,2.5,0.029065363902439,0.834426175609756,3.32038097560976,0,0,4.18387251512195,0,4.18387251512195,modoc Modoc29 control immediate
modoc,Modoc29,2021,control,immediate,Modoc29 control immediate,0,0.75,4.65,4.55,0.217990229268293,0.834426175609756,0,0,0,1.05241640487805,0,1.05241640487805,modoc Modoc29 control immediate
modoc,Modoc29,2021,control,immediate,Modoc29 control immediate,180,0,4.05,4.3,0,0,0,0,0,0,0,0,modoc Modoc29 control immediate
modoc,Modoc29,2021,control,immediate,Modoc29 control immediate,270,0,2.75,2.7,0.406915094634146,0.278142058536585,0,0,0,0.685057153170732,0,0.685057153170732,modoc Modoc29 control immediate
modoc,Modoc30,2021,control,immediate,Modoc30 control immediate,90,0,2.85,2.9,0.0145326819512195,1.39071029268293,2.21358731707317,0,0,3.61883029170732,0,3.61883029170732,modoc Modoc30 control immediate
modoc,Modoc30,2021,control,immediate,Modoc30 control immediate,0,2.4,4.2,2.95,0.435980458536585,0.556284117073171,0,0,0,0.992264575609756,0,0.992264575609756,modoc Modoc30 control immediate
modoc,Modoc30,2021,control,immediate,Modoc30 control immediate,180,0,2.95,3.35,0.421447776585366,0,0,0,0,0.421447776585366,0,0.421447776585366,modoc Modoc30 control immediate
modoc,Modoc30,2021,control,immediate,Modoc30 control immediate,270,0,4.5,3.95,0.0726634097560976,0,0,0,0,0.0726634097560976,0,0.0726634097560976,modoc Modoc30 control immediate
modoc,Modoc31,2021,control,immediate,Modoc31 control immediate,90,0,1.7,1.65,0.30518632097561,0,1.10679365853659,0,0,1.4119799795122,0,1.4119799795122,modoc Modoc31 control immediate
modoc,Modoc31,2021,control,immediate,Modoc31 control immediate,0,0,3.55,4.6,0.058130727804878,0,0,0,0,0.058130727804878,0,0.058130727804878,modoc Modoc31 control immediate
modoc,Modoc31,2021,control,immediate,Modoc31 control immediate,180,0,3.35,2.35,0.406915094634146,0,1.10679365853659,0,0,1.51370875317073,0,1.51370875317073,modoc Modoc31 control immediate
modoc,Modoc31,2021,control,immediate,Modoc31 control immediate,270,0.5,3.45,3.2,0.247055593170732,0.278142058536585,2.21358731707317,0,0,2.73878496878049,0,2.73878496878049,modoc Modoc31 control immediate
modoc,Modoc33,2021,control,immediate,Modoc33 control immediate,90,0.75,3.95,4.4,0.88649359902439,1.9469944097561,2.21358731707317,0,0,5.04707532585366,0,5.04707532585366,modoc Modoc33 control immediate
modoc,Modoc33,2021,control,immediate,Modoc33 control immediate,0,0.2,7.55,6.45,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,modoc Modoc33 control immediate
modoc,Modoc33,2021,control,immediate,Modoc33 control immediate,180,0.6,16.75,12.55,0.130794137560976,0.834426175609756,1.10679365853659,0,0,2.07201397170732,0,2.07201397170732,modoc Modoc33 control immediate
modoc,Modoc33,2021,control,immediate,Modoc33 control immediate,270,0.6,2.25,1.95,0.159859501463415,1.9469944097561,1.10679365853659,0,0,3.2136475697561,0,3.2136475697561,modoc Modoc33 control immediate
modoc,Modoc36,2021,control,immediate,Modoc36 control immediate,90,3.5,6.15,5.95,0.0145326819512195,0.278142058536585,1.10679365853659,0,0,1.39946839902439,0,1.39946839902439,modoc Modoc36 control immediate
modoc,Modoc36,2021,control,immediate,Modoc36 control immediate,0,2.25,5.55,5.05,0.0435980458536585,0,4.42717463414634,0,0,4.47077268,0,4.47077268,modoc Modoc36 control immediate
modoc,Modoc36,2021,control,immediate,Modoc36 control immediate,180,5.2,7.3,7.35,0.217990229268293,0.834426175609756,0,0,0,1.05241640487805,0,1.05241640487805,modoc Modoc36 control immediate
modoc,Modoc36,2021,control,immediate,Modoc36 control immediate,270,6.85,7.2,7,0.058130727804878,1.11256823414634,0,0,0,1.17069896195122,0,1.17069896195122,modoc Modoc36 control immediate
modoc,Modoc37,2021,control,immediate,Modoc37 control immediate,90,1.2,3.6,3.65,0.0726634097560976,0,0,0,0,0.0726634097560976,0,0.0726634097560976,modoc Modoc37 control immediate
modoc,Modoc37,2021,control,immediate,Modoc37 control immediate,0,0,4.05,4.35,0,0.556284117073171,0,0,0,0.556284117073171,0,0.556284117073171,modoc Modoc37 control immediate
modoc,Modoc37,2021,control,immediate,Modoc37 control immediate,180,0,5.1,4.15,0.0435980458536585,0.278142058536585,0,0,0,0.321740104390244,0,0.321740104390244,modoc Modoc37 control immediate
modoc,Modoc37,2021,control,immediate,Modoc37 control immediate,270,0,4.4,4.1,0,0,1.10679365853659,0,0,1.10679365853659,0,1.10679365853659,modoc Modoc37 control immediate
modoc,Modoc38,2021,control,immediate,Modoc38 control immediate,90,1.4,3.8,4.25,0,0,0,0,0,0,0,0,modoc Modoc38 control immediate
modoc,Modoc38,2021,control,immediate,Modoc38 control immediate,0,0,5.9,5.3,0,0,0,0,0,0,0,0,modoc Modoc38 control immediate
modoc,Modoc38,2021,control,immediate,Modoc38 control immediate,180,0,3.15,3.15,0.0145326819512195,0.834426175609756,0,0,0,0.848958857560976,0,0.848958857560976,modoc Modoc38 control immediate
modoc,Modoc38,2021,control,immediate,Modoc38 control immediate,270,0,2.3,2.8,0,0,1.10679365853659,0,0,1.10679365853659,0,1.10679365853659,modoc Modoc38 control immediate
modoc,Modoc40,2021,control,immediate,Modoc40 control immediate,90,0,9.45,7.35,0.101728773658537,0.834426175609756,0,0,0,0.936154949268293,0,0.936154949268293,modoc Modoc40 control immediate
modoc,Modoc40,2021,control,immediate,Modoc40 control immediate,0,0,2.1,2.1,0.0871960917073171,0.278142058536585,0,0,0,0.365338150243902,0,0.365338150243902,modoc Modoc40 control immediate
modoc,Modoc40,2021,control,immediate,Modoc40 control immediate,180,0,5.05,4.55,0.0435980458536585,1.11256823414634,0,0,0,1.15616628,0,1.15616628,modoc Modoc40 control immediate
modoc,Modoc40,2021,control,immediate,Modoc40 control immediate,270,2.25,5,4.8,1.03182041853659,0.556284117073171,1.10679365853659,0,0,2.69489819414634,0,2.69489819414634,modoc Modoc40 control immediate
modoc,Modoc41,2021,control,immediate,Modoc41 control immediate,90,5.55,5.85,6.45,0.159859501463415,0.834426175609756,1.10679365853659,0,0,2.10107933560976,0,2.10107933560976,modoc Modoc41 control immediate
modoc,Modoc41,2021,control,immediate,Modoc41 control immediate,0,6.5,4.55,8.5,0.0726634097560976,2.78142058536585,1.10679365853659,0,0,3.96087765365854,0,3.96087765365854,modoc Modoc41 control immediate
modoc,Modoc41,2021,control,immediate,Modoc41 control immediate,180,1.8,3.5,3.9,0.0435980458536585,2.78142058536585,1.10679365853659,0,0,3.9318122897561,0,3.9318122897561,modoc Modoc41 control immediate
modoc,Modoc41,2021,control,immediate,Modoc41 control immediate,270,1.85,5.9,6.45,0.261588275121951,3.33770470243902,0,0,0,3.59929297756098,0,3.59929297756098,modoc Modoc41 control immediate
modoc,Modoc42,2021,control,immediate,Modoc42 control immediate,90,0,6.05,6.8,0.0871960917073171,0.278142058536585,0,0,0,0.365338150243902,0,0.365338150243902,modoc Modoc42 control immediate
modoc,Modoc42,2021,control,immediate,Modoc42 control immediate,0,0,4.9,5.35,0.029065363902439,1.66885235121951,3.32038097560976,0,0,5.01829869073171,0,5.01829869073171,modoc Modoc42 control immediate
modoc,Modoc42,2021,control,immediate,Modoc42 control immediate,180,0,2.75,3.8,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,modoc Modoc42 control immediate
modoc,Modoc42,2021,control,immediate,Modoc42 control immediate,270,0,7.6,8.6,0.029065363902439,0.556284117073171,0,0,0,0.58534948097561,0,0.58534948097561,modoc Modoc42 control immediate
modoc,Modoc43,2021,control,immediate,Modoc43 control immediate,90,1.85,4.05,3.2,0.058130727804878,1.11256823414634,0,0,0,1.17069896195122,0,1.17069896195122,modoc Modoc43 control immediate
modoc,Modoc43,2021,control,immediate,Modoc43 control immediate,0,5,6.45,6.3,0,0,1.10679365853659,0,0,1.10679365853659,0,1.10679365853659,modoc Modoc43 control immediate
modoc,Modoc43,2021,control,immediate,Modoc43 control immediate,180,5.3,4.2,4.85,0.217990229268293,1.11256823414634,4.42717463414634,0,0,5.75773309756098,0,5.75773309756098,modoc Modoc43 control immediate
modoc,Modoc43,2021,control,immediate,Modoc43 control immediate,270,0,1.4,1.4,0.494111186341463,4.17213087804878,0,0,0,4.66624206439024,0,4.66624206439024,modoc Modoc43 control immediate
modoc,Modoc46,2021,control,immediate,Modoc46 control immediate,90,3.45,8.45,8.5,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,modoc Modoc46 control immediate
modoc,Modoc46,2021,control,immediate,Modoc46 control immediate,0,2.7,7.55,8.05,0.0145326819512195,1.39071029268293,0,0,0,1.40524297463415,0,1.40524297463415,modoc Modoc46 control immediate
modoc,Modoc46,2021,control,immediate,Modoc46 control immediate,180,1.75,5.6,5.65,0.116261455609756,4.17213087804878,1.10679365853659,0,0,5.39518599219512,0,5.39518599219512,modoc Modoc46 control immediate
modoc,Modoc46,2021,control,immediate,Modoc46 control immediate,270,3.15,8.1,8.5,0,0,0,0,0,0,0,0,modoc Modoc46 control immediate
