site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
springsfire,springs12,2019,prefire,"",springs12 prefire NA,270,1,0.5,,0.0435980458536585,1.66885235121951,3.32038097560976,0.273813538743795,0,5.03283137268293,0.273813538743795,5.30664491142672,springsfire springs12 prefire NA
springsfire,springs12,2019,prefire,"",springs12 prefire NA,90,1,2,,0.0726634097560976,0.556284117073171,0,0,0,0.628947526829268,0,0.628947526829268,springsfire springs12 prefire NA
springsfire,springs12,2020,postfire,1yr,springs12 postfire 1yr,0,0,0.25,6.2,0.029065363902439,0.278142058536585,0,0.536674535937837,0,0.307207422439024,0.536674535937837,0.843881958376862,springsfire springs12 postfire 1yr
springsfire,springs12,2020,postfire,1yr,springs12 postfire 1yr,180,0,2.25,6.45,0.029065363902439,0.834426175609756,1.10679365853659,0,0,1.97028519804878,0,1.97028519804878,springsfire springs12 postfire 1yr
springsfire,springs12,2020,postfire,1yr,springs12 postfire 1yr,270,0,1,9.15,0.0145326819512195,0.556284117073171,1.10679365853659,0.351698278653141,0,1.67761045756098,0.351698278653141,2.02930873621412,springsfire springs12 postfire 1yr
springsfire,springs12,2020,postfire,1yr,springs12 postfire 1yr,90,0,0.75,4.25,0.0871960917073171,0.278142058536585,0,0,0,0.365338150243902,0,0.365338150243902,springsfire springs12 postfire 1yr
springsfire,springs13,2019,postfire,immediate,springs13 postfire immediate,0,0.5,1.5,,0,1.11256823414634,2.21358731707317,0,0,3.32615555121951,0,3.32615555121951,springsfire springs13 postfire immediate
springsfire,springs13,2019,postfire,immediate,springs13 postfire immediate,180,0.5,1.5,,0.029065363902439,0.834426175609756,0,0,0,0.863491539512195,0,0.863491539512195,springsfire springs13 postfire immediate
springsfire,springs13,2019,postfire,immediate,springs13 postfire immediate,270,0.025,0.75,,0,0,1.10679365853659,0,0,1.10679365853659,0,1.10679365853659,springsfire springs13 postfire immediate
springsfire,springs13,2019,postfire,immediate,springs13 postfire immediate,90,0.025,2,,0,0,1.10679365853659,1.19991177422836,0,1.10679365853659,1.19991177422836,2.30670543276495,springsfire springs13 postfire immediate
springsfire,springs13,2019,prefire,"",springs13 prefire NA,0,0.5,1,,0.058130727804878,1.11256823414634,8.85434926829268,0,2.4679726958774,10.0250482302439,2.4679726958774,12.4930209261213,springsfire springs13 prefire NA
springsfire,springs13,2019,prefire,"",springs13 prefire NA,180,2.5,0.05,,0.058130727804878,1.39071029268293,8.85434926829268,1.09525415497518,0.365084718325059,10.3031902887805,1.46033887330024,11.7635291620807,springsfire springs13 prefire NA
springsfire,springs13,2019,prefire,"",springs13 prefire NA,270,0,1,,0.0871960917073171,0.556284117073171,1.10679365853659,35.1698278653141,0,1.75027386731707,35.1698278653141,36.9201017326311,springsfire springs13 prefire NA
springsfire,springs13,2019,prefire,"",springs13 prefire NA,90,0,1.5,,0,0.556284117073171,3.32038097560976,29.8152519965465,0,3.87666509268293,29.8152519965465,33.6919170892294,springsfire springs13 prefire NA
springsfire,springs13,2020,postfire,1yr,springs13 postfire 1yr,0,0,2.05,3.35,0,0,4.42717463414634,0,0,4.42717463414634,0,4.42717463414634,springsfire springs13 postfire 1yr
springsfire,springs13,2020,postfire,1yr,springs13 postfire 1yr,180,0,1,2.15,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,springsfire springs13 postfire 1yr
springsfire,springs13,2020,postfire,1yr,springs13 postfire 1yr,270,0,1.6,2.3,0,0,2.21358731707317,0,0,2.21358731707317,0,2.21358731707317,springsfire springs13 postfire 1yr
springsfire,springs13,2020,postfire,1yr,springs13 postfire 1yr,90,0,1.75,3.9,0,0,0,0.486779624433413,0,0,0.486779624433413,0.486779624433413,springsfire springs13 postfire 1yr
springsfire,springs14,2019,postfire,immediate,springs14 postfire immediate,0,0.025,1.5,,0,0.278142058536585,0,5.17329913662854,0,0.278142058536585,5.17329913662854,5.45144119516512,springsfire springs14 postfire immediate
springsfire,springs14,2019,postfire,immediate,springs14 postfire immediate,180,0,0.05,,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs14 postfire immediate
springsfire,springs14,2019,postfire,immediate,springs14 postfire immediate,270,0,1.25,,0,0.556284117073171,1.10679365853659,0,0,1.66307777560976,0,1.66307777560976,springsfire springs14 postfire immediate
springsfire,springs14,2019,postfire,immediate,springs14 postfire immediate,90,0,2.525,,0,0.834426175609756,4.42717463414634,0,0,5.2616008097561,0,5.2616008097561,springsfire springs14 postfire immediate
springsfire,springs14,2019,prefire,"",springs14 prefire NA,0,0.525,0.05,,0.0145326819512195,1.39071029268293,0,0,0,1.40524297463415,0,1.40524297463415,springsfire springs14 prefire NA
springsfire,springs14,2019,prefire,"",springs14 prefire NA,180,0,0,,0.058130727804878,0.556284117073171,0,0,0,0.614414844878049,0,0.614414844878049,springsfire springs14 prefire NA
springsfire,springs14,2019,prefire,"",springs14 prefire NA,270,1,0.5,,0.0435980458536585,0.556284117073171,3.32038097560976,0,0,3.92026313853659,0,3.92026313853659,springsfire springs14 prefire NA
springsfire,springs14,2019,prefire,"",springs14 prefire NA,90,0,1,,0.058130727804878,1.39071029268293,1.10679365853659,0,0,2.55563467902439,0,2.55563467902439,springsfire springs14 prefire NA
springsfire,springs14,2020,postfire,1yr,springs14 postfire 1yr,0,0,2.75,4.9,0.058130727804878,0.278142058536585,0,0,0,0.336272786341463,0,0.336272786341463,springsfire springs14 postfire 1yr
springsfire,springs14,2020,postfire,1yr,springs14 postfire 1yr,180,0,1.25,3.35,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,springsfire springs14 postfire 1yr
springsfire,springs14,2020,postfire,1yr,springs14 postfire 1yr,270,0,2,6.05,0,0,0,0,0,0,0,0,springsfire springs14 postfire 1yr
springsfire,springs14,2020,postfire,1yr,springs14 postfire 1yr,90,0,1.5,13.1,0.0435980458536585,0.278142058536585,2.21358731707317,0,0,2.53532742146342,0,2.53532742146342,springsfire springs14 postfire 1yr
springsfire,springs15,2019,postfire,immediate,springs15 postfire immediate,0,0,1.5,,0.058130727804878,0.834426175609756,2.21358731707317,0,0,3.10614422048781,0,3.10614422048781,springsfire springs15 postfire immediate
springsfire,springs15,2019,postfire,immediate,springs15 postfire immediate,180,0,1,,0,0.556284117073171,2.21358731707317,0,0,2.76987143414634,0,2.76987143414634,springsfire springs15 postfire immediate
springsfire,springs15,2019,postfire,immediate,springs15 postfire immediate,270,0,0.05,,0.217990229268293,0.834426175609756,1.10679365853659,0,0,2.15921006341463,0,2.15921006341463,springsfire springs15 postfire immediate
springsfire,springs15,2019,postfire,immediate,springs15 postfire immediate,90,,,,,,,0,0,,0,,springsfire springs15 postfire immediate
springsfire,springs15,2019,prefire,"",springs15 prefire NA,0,0.05,3.5,,0.029065363902439,1.66885235121951,6.64076195121951,0.311538959637384,0,8.33867966634147,0.311538959637384,8.65021862597885,springsfire springs15 prefire NA
springsfire,springs15,2019,prefire,"",springs15 prefire NA,180,0.025,0.525,,0.0726634097560976,0.278142058536585,2.21358731707317,0,0,2.56439278536585,0,2.56439278536585,springsfire springs15 prefire NA
springsfire,springs15,2019,prefire,"",springs15 prefire NA,270,0.525,1.75,,0.116261455609756,1.66885235121951,11.0679365853659,0,0,12.8530503921951,0,12.8530503921951,springsfire springs15 prefire NA
springsfire,springs15,2019,prefire,"",springs15 prefire NA,90,0.525,1,,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs15 prefire NA
springsfire,springs15,2020,postfire,1yr,springs15 postfire 1yr,0,0,0.5,4.85,0.101728773658537,0,1.10679365853659,0,0,1.20852243219512,0,1.20852243219512,springsfire springs15 postfire 1yr
springsfire,springs15,2020,postfire,1yr,springs15 postfire 1yr,180,0,0.75,5.9,0,0,2.21358731707317,0,0,2.21358731707317,0,2.21358731707317,springsfire springs15 postfire 1yr
springsfire,springs15,2020,postfire,1yr,springs15 postfire 1yr,270,0,0.75,15,0,0,6.64076195121951,0,0,6.64076195121951,0,6.64076195121951,springsfire springs15 postfire 1yr
springsfire,springs15,2020,postfire,1yr,springs15 postfire 1yr,90,0,1,3.1,0.058130727804878,0.278142058536585,0,0,0,0.336272786341463,0,0.336272786341463,springsfire springs15 postfire 1yr
springsfire,springs16,2019,postfire,immediate,springs16 postfire immediate,0,0,4.5,,0.0435980458536585,1.9469944097561,1.10679365853659,0,0,3.09738611414634,0,3.09738611414634,springsfire springs16 postfire immediate
springsfire,springs16,2019,postfire,immediate,springs16 postfire immediate,180,0,1,,0.029065363902439,1.39071029268293,2.21358731707317,0,0,3.63336297365854,0,3.63336297365854,springsfire springs16 postfire immediate
springsfire,springs16,2019,postfire,immediate,springs16 postfire immediate,270,0,0.525,,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs16 postfire immediate
springsfire,springs16,2019,postfire,immediate,springs16 postfire immediate,90,0,0.05,,0,0,0,0,0.821440616231383,0,0.821440616231383,0.821440616231383,springsfire springs16 postfire immediate
springsfire,springs16,2019,prefire,"",springs16 prefire NA,0,1.5,3,,0.0435980458536585,1.66885235121951,3.32038097560976,0,0,5.03283137268293,0,5.03283137268293,springsfire springs16 prefire NA
springsfire,springs16,2019,prefire,"",springs16 prefire NA,180,0,1.025,,0.058130727804878,1.39071029268293,2.21358731707317,0,0,3.66242833756098,0,3.66242833756098,springsfire springs16 prefire NA
springsfire,springs16,2019,prefire,"",springs16 prefire NA,270,0,0.5,,0,0,0,0,0,0,0,0,springsfire springs16 prefire NA
springsfire,springs16,2019,prefire,"",springs16 prefire NA,90,0,1,,0,0,0,0,0,0,0,0,springsfire springs16 prefire NA
springsfire,springs16,2020,postfire,1yr,springs16 postfire 1yr,0,0.125,2,7.2,0.0435980458536585,1.39071029268293,1.10679365853659,0,0,2.54110199707317,0,2.54110199707317,springsfire springs16 postfire 1yr
springsfire,springs16,2020,postfire,1yr,springs16 postfire 1yr,180,0,0.25,1.4,0.0145326819512195,1.11256823414634,1.10679365853659,0,0,2.23389457463415,0,2.23389457463415,springsfire springs16 postfire 1yr
springsfire,springs16,2020,postfire,1yr,springs16 postfire 1yr,270,0,0.75,14,0,0,0,0,0,0,0,0,springsfire springs16 postfire 1yr
springsfire,springs16,2020,postfire,1yr,springs16 postfire 1yr,90,0,1.25,2.65,0,0,0,1.16948804770127,0,0,1.16948804770127,1.16948804770127,springsfire springs16 postfire 1yr
springsfire,springs17,2019,postfire,immediate,springs17 postfire immediate,0,0,2.5,,0,2.78142058536585,6.64076195121951,1.3447287124973,0,9.42218253658537,1.3447287124973,10.7669112490827,springsfire springs17 postfire immediate
springsfire,springs17,2019,postfire,immediate,springs17 postfire immediate,180,0,0.05,,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs17 postfire immediate
springsfire,springs17,2019,postfire,immediate,springs17 postfire immediate,270,0,0.525,,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,springsfire springs17 postfire immediate
springsfire,springs17,2019,postfire,immediate,springs17 postfire immediate,90,0,0.05,,0,0.278142058536585,1.10679365853659,0,0,1.38493571707317,0,1.38493571707317,springsfire springs17 postfire immediate
springsfire,springs17,2019,prefire,"",springs17 prefire NA,0,0,0.05,,0,0,2.21358731707317,0,0,2.21358731707317,0,2.21358731707317,springsfire springs17 prefire NA
springsfire,springs17,2019,prefire,"",springs17 prefire NA,180,0,0.05,,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs17 prefire NA
springsfire,springs17,2019,prefire,"",springs17 prefire NA,270,0.525,1.5,,0,0.556284117073171,2.21358731707317,0,0,2.76987143414634,0,2.76987143414634,springsfire springs17 prefire NA
springsfire,springs17,2019,prefire,"",springs17 prefire NA,90,0.525,1.025,,0.0145326819512195,0.556284117073171,0,0,0,0.57081679902439,0,0.57081679902439,springsfire springs17 prefire NA
springsfire,springs17,2020,postfire,1yr,springs17 postfire 1yr,0,0,0.5,2.1,0,1.66885235121951,1.10679365853659,1.29483380099288,0,2.7756460097561,1.29483380099288,4.07047981074897,springsfire springs17 postfire 1yr
springsfire,springs17,2020,postfire,1yr,springs17 postfire 1yr,180,0,3.25,4.5,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs17 postfire 1yr
springsfire,springs17,2020,postfire,1yr,springs17 postfire 1yr,270,0,0.25,2.6,0,0,0,0,0,0,0,0,springsfire springs17 postfire 1yr
springsfire,springs17,2020,postfire,1yr,springs17 postfire 1yr,90,0,1.75,2.9,0,0,0,0,0,0,0,0,springsfire springs17 postfire 1yr
springsfire,springs18,2019,postfire,immediate,springs18 postfire immediate,0,0,0.025,,0,0,0,0,0,0,0,0,springsfire springs18 postfire immediate
springsfire,springs18,2019,postfire,immediate,springs18 postfire immediate,180,0,0.025,,0.058130727804878,0.278142058536585,0,0,0,0.336272786341463,0,0.336272786341463,springsfire springs18 postfire immediate
springsfire,springs18,2019,postfire,immediate,springs18 postfire immediate,270,0.025,1.75,,0.0145326819512195,0.278142058536585,1.10679365853659,1.4408676883229,0,1.39946839902439,1.4408676883229,2.84033608734729,springsfire springs18 postfire immediate
springsfire,springs18,2019,postfire,immediate,springs18 postfire immediate,90,0,2.125,,0.0435980458536585,0,0,2.35601338225772,0,0.0435980458536585,2.35601338225772,2.39961142811138,springsfire springs18 postfire immediate
springsfire,springs18,2019,prefire,"",springs18 prefire NA,0,0.75,5,,0,0.556284117073171,1.10679365853659,0.848213495575221,0,1.66307777560976,0.848213495575221,2.51129127118498,springsfire springs18 prefire NA
springsfire,springs18,2019,prefire,"",springs18 prefire NA,180,0,0.525,,0.116261455609756,2.50327852682927,3.32038097560976,1.57716598316426,0,5.93992095804878,1.57716598316426,7.51708694121304,springsfire springs18 prefire NA
springsfire,springs18,2019,prefire,"",springs18 prefire NA,270,3,1.5,,0.0726634097560976,0.834426175609756,3.32038097560976,2.64808115691776,0,4.22747056097561,2.64808115691776,6.87555171789338,springsfire springs18 prefire NA
springsfire,springs18,2019,prefire,"",springs18 prefire NA,90,0.5,0.525,,0,0,0,2.35601338225772,0,0,2.35601338225772,2.35601338225772,springsfire springs18 prefire NA
springsfire,springs18,2020,postfire,1yr,springs18 postfire 1yr,0,0,0.5,1.5,0,0,0,0,0,0,0,0,springsfire springs18 postfire 1yr
springsfire,springs18,2020,postfire,1yr,springs18 postfire 1yr,180,0,0.5,10.8,0,0.556284117073171,0,0,0,0.556284117073171,0,0.556284117073171,springsfire springs18 postfire 1yr
springsfire,springs18,2020,postfire,1yr,springs18 postfire 1yr,270,0,1,3.85,0,0.834426175609756,0,0,0,0.834426175609756,0,0.834426175609756,springsfire springs18 postfire 1yr
springsfire,springs18,2020,postfire,1yr,springs18 postfire 1yr,90,0,0,1.25,0,0,0,2.46432184869415,0,0,2.46432184869415,2.46432184869415,springsfire springs18 postfire 1yr
springsfire,springs19,2019,postfire,immediate,springs19 postfire immediate,0,0,2,,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs19 postfire immediate
springsfire,springs19,2019,postfire,immediate,springs19 postfire immediate,180,0.5,2,,0.0145326819512195,0.278142058536585,0,0,0.233654219728038,0.292674740487805,0.233654219728038,0.526328960215843,springsfire springs19 postfire immediate
springsfire,springs19,2019,postfire,immediate,springs19 postfire immediate,270,0,0.025,,0.0145326819512195,1.11256823414634,0,1.58811852471401,0,1.12710091609756,1.58811852471401,2.71521944081157,springsfire springs19 postfire immediate
springsfire,springs19,2019,postfire,immediate,springs19 postfire immediate,90,0.25,0.25,,0.0871960917073171,0,4.42717463414634,0,0,4.51437072585366,0,4.51437072585366,springsfire springs19 postfire immediate
springsfire,springs19,2019,prefire,"",springs19 prefire NA,0,2.5,2,,0.0145326819512195,0,1.10679365853659,0,0,1.1213263404878,0,1.1213263404878,springsfire springs19 prefire NA
springsfire,springs19,2019,prefire,"",springs19 prefire NA,180,2,1.5,,0,0,2.21358731707317,0.394291495791064,1.46033887330024,2.21358731707317,1.8546303690913,4.06821768616447,springsfire springs19 prefire NA
springsfire,springs19,2019,prefire,"",springs19 prefire NA,270,0,1.75,,0.029065363902439,0,0,2.04934221886467,0,0.029065363902439,2.04934221886467,2.07840758276711,springsfire springs19 prefire NA
springsfire,springs19,2019,prefire,"",springs19 prefire NA,90,3,2.525,,0,1.11256823414634,4.42717463414634,3.81635225555795,0.365084718325059,5.53974286829268,4.18143697388301,9.7211798421757,springsfire springs19 prefire NA
springsfire,springs19,2020,postfire,1yr,springs19 postfire 1yr,0,0.4,1.85,1.6,0,0,0,0,0,0,0,0,springsfire springs19 postfire 1yr
springsfire,springs19,2020,postfire,1yr,springs19 postfire 1yr,180,0.25,1.3,0.9,0,0,0,0,0,0,0,0,springsfire springs19 postfire 1yr
springsfire,springs19,2020,postfire,1yr,springs19 postfire 1yr,270,0,0.05,0.2,0.0435980458536585,0,0,0,0.508343961795813,0.0435980458536585,0.508343961795813,0.551942007649471,springsfire springs19 postfire 1yr
springsfire,springs19,2020,postfire,1yr,springs19 postfire 1yr,90,0,0,0,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,springsfire springs19 postfire 1yr
springsfire,springs2,2019,postfire,immediate,springs2 postfire immediate,0,1,2.5,,0.029065363902439,0.834426175609756,5.53396829268293,0,0,6.39745983219512,0,6.39745983219512,springsfire springs2 postfire immediate
springsfire,springs2,2019,postfire,immediate,springs2 postfire immediate,180,0,0.05,,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,springsfire springs2 postfire immediate
springsfire,springs2,2019,postfire,immediate,springs2 postfire immediate,270,0.05,2,,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,springsfire springs2 postfire immediate
springsfire,springs2,2019,postfire,immediate,springs2 postfire immediate,90,0,0.5,,0.188924865365854,0.556284117073171,0,0,0,0.745208982439024,0,0.745208982439024,springsfire springs2 postfire immediate
springsfire,springs2,2019,prefire,"",springs2 prefire NA,0,1.525,1.025,,0.029065363902439,0.834426175609756,3.32038097560976,0,0,4.18387251512195,0,4.18387251512195,springsfire springs2 prefire NA
springsfire,springs2,2019,prefire,"",springs2 prefire NA,180,1.5,0.05,,0.406915094634146,0.278142058536585,1.10679365853659,0,0,1.79185081170732,0,1.79185081170732,springsfire springs2 prefire NA
springsfire,springs2,2019,prefire,"",springs2 prefire NA,270,2.025,3,,0.058130727804878,1.66885235121951,3.32038097560976,0.458010948629398,5.32293519317937,5.04736405463415,5.78094614180876,10.8283101964429,springsfire springs2 prefire NA
springsfire,springs2,2019,prefire,"",springs2 prefire NA,90,1,0.525,,0.0726634097560976,0,0,0,0,0.0726634097560976,0,0.0726634097560976,springsfire springs2 prefire NA
springsfire,springs2,2020,postfire,1yr,springs2 postfire 1yr,0,0.15,1.15,0.75,0.029065363902439,0.556284117073171,2.21358731707317,0,0,2.79893679804878,0,2.79893679804878,springsfire springs2 postfire 1yr
springsfire,springs2,2020,postfire,1yr,springs2 postfire 1yr,180,0.05,1,1.35,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,springsfire springs2 postfire 1yr
springsfire,springs2,2020,postfire,1yr,springs2 postfire 1yr,270,0.05,1.05,0.85,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs2 postfire 1yr
springsfire,springs2,2020,postfire,1yr,springs2 postfire 1yr,90,0,0.55,0.6,0,0.278142058536585,0,0,0.0644009443125405,0.278142058536585,0.0644009443125405,0.342543002849126,springsfire springs2 postfire 1yr
springsfire,springs20,2019,postfire,immediate,springs20 postfire immediate,0,0,1,,0,0.278142058536585,1.10679365853659,0,0,1.38493571707317,0,1.38493571707317,springsfire springs20 postfire immediate
springsfire,springs20,2019,postfire,immediate,springs20 postfire immediate,180,0,1.5,,0,0,1.10679365853659,0,0,1.10679365853659,0,1.10679365853659,springsfire springs20 postfire immediate
springsfire,springs20,2019,postfire,immediate,springs20 postfire immediate,270,0,0.05,,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,springsfire springs20 postfire immediate
springsfire,springs20,2019,postfire,immediate,springs20 postfire immediate,90,0,0.025,,0,0,0,0,0,0,0,0,springsfire springs20 postfire immediate
springsfire,springs20,2019,prefire,"",springs20 prefire NA,0,0.525,2.5,,0.0145326819512195,0.556284117073171,3.32038097560976,1.09525415497518,2.91487289957911,3.89119777463415,4.01012705455428,7.90132482918843,springsfire springs20 prefire NA
springsfire,springs20,2019,prefire,"",springs20 prefire NA,180,1,1.25,,0.0145326819512195,0.834426175609756,0,0.610616360889273,0,0.848958857560976,0.610616360889273,1.45957521845025,springsfire springs20 prefire NA
springsfire,springs20,2019,prefire,"",springs20 prefire NA,270,2,1,,0,0.278142058536585,1.10679365853659,1.75727444420462,0,1.38493571707317,1.75727444420462,3.14221016127779,springsfire springs20 prefire NA
springsfire,springs20,2019,prefire,"",springs20 prefire NA,90,1.5,1,,0.0726634097560976,1.9469944097561,2.21358731707317,0.700962659184114,0,4.23324513658537,0.700962659184114,4.93420779576948,springsfire springs20 prefire NA
springsfire,springs20,2020,postfire,1yr,springs20 postfire 1yr,0,0,0.05,0.3,0.0435980458536585,0.278142058536585,0,0,0,0.321740104390244,0,0.321740104390244,springsfire springs20 postfire 1yr
springsfire,springs20,2020,postfire,1yr,springs20 postfire 1yr,180,0,1.5,0.7,0.0145326819512195,0.278142058536585,0,0.610616360889273,0,0.292674740487805,0.610616360889273,0.903291101377078,springsfire springs20 postfire 1yr
springsfire,springs20,2020,postfire,1yr,springs20 postfire 1yr,270,0.4,1.15,0.7,0,0,0,0,0,0,0,0,springsfire springs20 postfire 1yr
springsfire,springs20,2020,postfire,1yr,springs20 postfire 1yr,90,0,0.9,1.15,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,springsfire springs20 postfire 1yr
springsfire,springs21,2019,postfire,immediate,springs21 postfire immediate,0,1,1.5,,0,0,0,0,0,0,0,0,springsfire springs21 postfire immediate
springsfire,springs21,2019,postfire,immediate,springs21 postfire immediate,180,0.525,0.525,,0,0,0,0,0,0,0,0,springsfire springs21 postfire immediate
springsfire,springs21,2019,postfire,immediate,springs21 postfire immediate,270,0,0.5,,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,springsfire springs21 postfire immediate
